Castellabate comune,Castellabate comune.1
(dettagli)  (dettagli),(dettagli)  (dettagli)
Castellabate – VedutaVista panoramica,Castellabate – VedutaVista panoramica
Localizzazione,Localizzazione
Stato,Italia
Regione,Campania
Provincia,Salerno
Amministrazione,Amministrazione
Sindaco,Marco Rizzo (indipendente) dal 4-10-2021
Data di istituzione,8 agosto 1806[1]
Territorio,Territorio
Coordinate,40°16′44″N 14°57′10″E
Altitudine,"278 (centro storico), 35 (sede municipale) m s.l.m."
Superficie,"37,43 km²"
Abitanti,8 675[2] (30-11-2025)
Densità,"231,77 ab./km²"
Frazioni,"Alano, Lago, Licosa, Ogliastro Marina, San Marco, Santa Maria, Tresino"
Comuni confinanti,"Agropoli, Laureana Cilento, Montecorice, Perdifumo"
Altre informazioni,Altre informazioni
Cod. postale,84048
Prefisso,0974
Fuso orario,UTC+1
Codice ISTAT,065031
Cod. catastale,C125
Targa,SA
Cl. sismica,zona 3 (sismicità bassa)[3]
Cl. climatica,"zona C, 1 088 GG[4]"
Nome abitanti,"castellabatesi, castellani"
Patrono,san Costabile
Giorno festivo,17 febbraio
Cartografia,Cartografia
Castellabate,Castellabate
Castellabate – MappaLocalizzazione del comune di Castellabate nella provincia di Salerno,Castellabate – MappaLocalizzazione del comune di Castellabate nella provincia di Salerno
[www.comune.castellabate.sa.it Sito istituzionale],[www.comune.castellabate.sa.it Sito istituzionale]
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
