Ravello comune,Ravello comune.1
,
Ravello – VedutaVeduta della Costiera amalfitana da Villa Rufolo,Ravello – VedutaVeduta della Costiera amalfitana da Villa Rufolo
Localizzazione,Localizzazione
Stato,Italia
Regione,Campania
Provincia,Salerno
Amministrazione,Amministrazione
Sindaco,"Paolo Vuilleumier (lista civica ""Insieme per Ravello"") dal 4-10-2021"
Territorio,Territorio
Coordinate,40°39′N 14°37′E
Altitudine,375 m s.l.m.
Superficie,"7,94 km²"
Abitanti,2 340[1] (30-11-2025)
Densità,"294,71 ab./km²"
Frazioni,"Lacco, Trinità, Gradillo, Toro; Sambuco, Castiglione, Torello, Casa Rossa, Pendolo, Marmorata, S. Cosma, S. Trifone, S. Martino"
Comuni confinanti,"Atrani, Gragnano (NA), Lettere (NA), Maiori, Minori, Scala, Tramonti"
Altre informazioni,Altre informazioni
Cod. postale,84010
Prefisso,089
Fuso orario,UTC+1
Codice ISTAT,065104
Cod. catastale,H198
Targa,SA
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona D, 1 422 GG[3]"
Nome abitanti,ravellesi
Patrono,"san Pantaleone, santa Barbara"
Giorno festivo,27 luglio
Cartografia,Cartografia
Ravello,Ravello
Ravello – MappaPosizione del comune di Ravello all'interno della provincia di Salerno,Ravello – MappaPosizione del comune di Ravello all'interno della provincia di Salerno
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
