Rofrano comune,Rofrano comune.1
,
Rofrano – Veduta,Rofrano – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Campania
Provincia,Salerno
Amministrazione,Amministrazione
Sindaco,Nicola Cammarano (lista civica CambiAmo Rofrano) dal 26-5-2014 (2º mandato dal 27-5-2019)
Territorio,Territorio
Coordinate,40°13′N 15°26′E
Altitudine,450 m s.l.m.
Superficie,"63,59 km²"
Abitanti,1 223[1] (30-11-2025)
Densità,"19,23 ab./km²"
Frazioni,"Abbenante, Cerreto, Fornillo, Pozzillo Borsito, Provitera, San Leo, San Menale, Tressanti, Treppaoli[2]."
Comuni confinanti,"Alfano, Caselle in Pittari, Laurino, Laurito, Montano Antilia, Novi Velia, Roccagloriosa, Sanza, Torre Orsaia, Valle dell'Angelo"
Altre informazioni,Altre informazioni
Cod. postale,84070
Prefisso,0974
Fuso orario,UTC+1
Codice ISTAT,065109
Cod. catastale,H485
Targa,SA
Cl. sismica,zona 2 (sismicità media)[3]
Cl. climatica,"zona D, 1 607 GG[4]"
Nome abitanti,rofranesi
Patrono,"Madonna di Grottaferrata, san Giovanni Battista, san Nicola di Bari"
Giorno festivo,8 settembre
Cartografia,Cartografia
Rofrano,Rofrano
Rofrano – MappaPosizione del comune di Rofrano all'interno della provincia di Salerno,Rofrano – MappaPosizione del comune di Rofrano all'interno della provincia di Salerno
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
