Polonghera comune,Polonghera comune.1
,
Polonghera – Veduta,Polonghera – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Provincia,Cuneo
Amministrazione,Amministrazione
Sindaco,Valerio Novaresio[1] (lista civica) dal 12-6-2024
Territorio,Territorio
Coordinate,44°48′N 7°36′E
Altitudine,245 m s.l.m.
Superficie,"10,31 km²"
Abitanti,1 109[2] (30-11-2025)
Densità,"107,57 ab./km²"
Frazioni,"Cascine: Cascinotto, Colombetto, Fiorita, Ghigo, Merla, Primavera, Robella, Teresa."
Comuni confinanti,"Casalgrasso, Faule, Moretta, Murello, Pancalieri (TO), Racconigi"
Altre informazioni,Altre informazioni
Cod. postale,12030
Prefisso,011
Fuso orario,UTC+1
Codice ISTAT,004171
Cod. catastale,G800
Targa,CN
Cl. sismica,zona 3 (sismicità bassa)[3]
Cl. climatica,"zona E, 2 619 GG[4]"
Nome abitanti,polongheresi (Antico:Tubèria)
Motto,Polungheriae comunitas concordia nutrit amorem
Cartografia,Cartografia
Polonghera,Polonghera
Polonghera – MappaTerritorio comunale di Polonghera nella provincia di Cuneo,Polonghera – MappaTerritorio comunale di Polonghera nella provincia di Cuneo
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
