Bellino comune,Bellino comune.1
,
Bellino – Veduta,Bellino – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Provincia,Cuneo
Amministrazione,Amministrazione
Sindaco,Valter Giovanni Borgna (lista civica) dal 10-6-2024
Territorio,Territorio
Coordinate,44°35′N 7°02′E
Altitudine,1 572 m s.l.m.
Superficie,"62,07 km²"
Abitanti,99[1] (30-11-2025)
Densità,"1,59 ab./km²"
Frazioni,"Bals, Celle, Chiazale, Chiesa, Fontanile, Maire dei Bernard, Pleyne (sede comunale), Prafoucher, Ribiera, Rubeiretto, San Giacomo, Sant'Anna"
Comuni confinanti,"Acceglio, Casteldelfino, Elva, Pontechianale, Prazzo, Saint-Paul (FR-04)"
Altre informazioni,Altre informazioni
Cod. postale,12020
Prefisso,0175
Fuso orario,UTC+1
Codice ISTAT,004017
Cod. catastale,A750
Targa,CN
Cl. sismica,zona 3s (sismicità bassa)[2]
Cl. climatica,"zona F, 4 264 GG[3]"
Nome abitanti,bellinesi\berlingoines\bellinois
Patrono,san Giacomo
Giorno festivo,25 luglio
Cartografia,Cartografia
Bellino,Bellino
Bellino – MappaPosizione del comune di Bellino nella provincia di Cuneo,Bellino – MappaPosizione del comune di Bellino nella provincia di Cuneo
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
