Roburent comune,Roburent comune.1
,
Roburent – VedutaPanorama di Roburent,Roburent – VedutaPanorama di Roburent
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Provincia,Cuneo
Amministrazione,Amministrazione
Sindaco,Emiliano Negro (lista civica Patto per Roburent[1]) dal 10-6-2024
Territorio,Territorio
Coordinate,44°19′N 7°53′E
Altitudine,"788 (min 580 - max 1,819) m s.l.m."
Superficie,"29,81 km²"
Abitanti,490[2] (30-11-2025)
Densità,"16,44 ab./km²"
Frazioni,"Pra, San Giacomo"
Comuni confinanti,"Frabosa Soprana, Garessio, Montaldo di Mondovì, Ormea, Pamparato, Torre Mondovì"
Altre informazioni,Altre informazioni
Cod. postale,12080
Prefisso,0174
Fuso orario,UTC+1
Codice ISTAT,004186
Cod. catastale,H378
Targa,CN
Cl. sismica,zona 3 (sismicità bassa)[3]
Cl. climatica,"zona F, 3 292 GG[4]"
Nome abitanti,roburentesi
Patrono,san Siro
Giorno festivo,7 luglio
Cartografia,Cartografia
Roburent,Roburent
Roburent – MappaPosizione di Roburent nella provincia di Cuneo,Roburent – MappaPosizione di Roburent nella provincia di Cuneo
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
