Centallo comune,Centallo comune.1
,
Centallo – Veduta,Centallo – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Provincia,Cuneo
Amministrazione,Amministrazione
Sindaco,Giuseppe Chiavassa (lista civica) dal 26-5-2014
Territorio,Territorio
Coordinate,44°30′N 7°35′E
Altitudine,426 m s.l.m.
Superficie,"42,49 km²"
Abitanti,6 986[1] (30-11-2025)
Densità,"164,42 ab./km²"
Frazioni,"Boschetti, Roata Chiusani, San Biagio"
Comuni confinanti,"Castelletto Stura, Cuneo, Fossano, Montanera, Tarantasca, Villafalletto"
Altre informazioni,Altre informazioni
Cod. postale,12044
Prefisso,0171
Fuso orario,UTC+1
Codice ISTAT,004061
Cod. catastale,C466
Targa,CN
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 946 GG[3]"
Nome abitanti,centallesi
Patrono,santi Angeli Custodi
Giorno festivo,2 ottobre
Cartografia,Cartografia
Centallo,Centallo
Centallo – MappaPosizione del comune di Centallo nella provincia di Cuneo,Centallo – MappaPosizione del comune di Centallo nella provincia di Cuneo
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
