Bernezzo comune,Bernezzo comune.1
,
Bernezzo – VedutaPanorama,Bernezzo – VedutaPanorama
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Provincia,Cuneo
Amministrazione,Amministrazione
Sindaco,Lorenzo Bono (lista civica) dal 27-5-2019
Territorio,Territorio
Coordinate,44°23′N 7°26′E
Altitudine,600 m s.l.m.
Superficie,"25,84[1] km²"
Abitanti,4 265[2] (30-11-2025)
Densità,"165,05 ab./km²"
Frazioni,"San Rocco, Sant'Anna"
Comuni confinanti,"Caraglio, Cervasca, Rittana, Roccasparvera, Valgrana"
Altre informazioni,Altre informazioni
Cod. postale,12010
Prefisso,0171
Fuso orario,UTC+1
Codice ISTAT,004022
Cod. catastale,A805
Targa,CN
Cl. sismica,zona 3s (sismicità bassa)[3]
Cl. climatica,"zona F, 3 062 GG[4]"
Nome abitanti,bernezzesi
Patrono,santi Pietro e Paolo
Giorno festivo,29 giugno
Cartografia,Cartografia
Bernezzo,Bernezzo
Bernezzo – MappaPosizione di Bernezzo nella provincia di Cuneo,Bernezzo – MappaPosizione di Bernezzo nella provincia di Cuneo
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
