Demonte comune,Demonte comune.1
,
Demonte – Veduta,Demonte – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Provincia,Cuneo
Amministrazione,Amministrazione
Sindaco,Adriano Bernardi (lista civica Vivere Demonte) dal 13-6-2022
Territorio,Territorio
Coordinate,44°19′N 7°18′E
Altitudine,790 m s.l.m.
Superficie,"127,31 km²"
Abitanti,1 840[1] (30-11-2025)
Densità,"14,45 ab./km²"
Frazioni,"Fedio, Festiona, Perdioni, Trinità. Località: Bagnolin, Bergemolo, Cornaletto, Ghivio, Oltrestura, Perosa, Rialpo, San Lorenzo, San Marco, San Maurizio[2]"
Comuni confinanti,"Aisone, Castelmagno, Marmora, Moiola, Monterosso Grana, Pradleves, Sambuco, Valdieri, Valloriate, Vinadio"
Altre informazioni,Altre informazioni
Cod. postale,12014
Prefisso,0171
Fuso orario,UTC+1
Codice ISTAT,004079
Cod. catastale,D271
Targa,CN
Cl. sismica,zona 3s (sismicità bassa)[3]
Cl. climatica,"zona F, 3 282 GG[4]"
Nome abitanti,demontesi
Patrono,san Donato
Giorno festivo,7 agosto
Cartografia,Cartografia
Demonte,Demonte
Demonte – MappaPosizione del comune di Demonte nella provincia di Cuneo,Demonte – MappaPosizione del comune di Demonte nella provincia di Cuneo
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
