Entracque comune,Entracque comune.1
,
Entracque – Veduta,Entracque – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Provincia,Cuneo
Amministrazione,Amministrazione
Sindaco,Gian Pietro Matteo Pepino (lista civica) dal 16-5-2011
Territorio,Territorio
Coordinate,44°14′32.64″N 7°24′00″E
Altitudine,894[1] m s.l.m.
Superficie,"160,73[1] km²"
Abitanti,744[2] (30-11-2025)
Densità,"4,63 ab./km²"
Frazioni,"Lago Bianco, Lago Rovina, Lago Brocan, Lago Carbone, Lago Chiotas, Lago del Vei del Bove, Lago della Roccia, Lago Piastra, Tetti Colletta Sottana, Tetti Gargetti, Tetti Miclot, Tetti Patrunet, Tetti Perulet, Tetti Prer, Tetti Rim, Tetti Violino, Tetto Dietro Colletto, Tetto Traversa, Trinità[1]"
Comuni confinanti,"Belvédère (FR-06), Tenda (Tende) (FR-06), Limone Piemonte, Roaschia, Saint-Martin-Vésubie (FR-06), Valdieri, Vernante"
Altre informazioni,Altre informazioni
Cod. postale,12010
Prefisso,0171
Fuso orario,UTC+1
Codice ISTAT,004084
Cod. catastale,D410
Targa,CN
Cl. sismica,zona 3s (sismicità bassa)[3]
Cl. climatica,"zona F, 3 424 GG[4]"
Nome abitanti,entracquesi
Patrono,sant'Antonino
Giorno festivo,7 settembre
Motto,Propitiis Astris
Cartografia,Cartografia
Entracque,Entracque
Entracque – MappaPosizione del comune di Entracque nella provincia di Cuneo,Entracque – MappaPosizione del comune di Entracque nella provincia di Cuneo
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
