Castino comune,Castino comune.1
,
Castino – VedutaPanorama di Castino.,Castino – VedutaPanorama di Castino.
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Provincia,Cuneo
Amministrazione,Amministrazione
Sindaco,Enrico Paroldo (lista civica) dal 26-5-2014
Territorio,Territorio
Coordinate,44°37′N 8°11′E
Altitudine,540 m s.l.m.
Superficie,"15,52 km²"
Abitanti,431[1] (30-11-2025)
Densità,"27,77 ab./km²"
Frazioni,"Campetto, Sant'Elena, San Bovo"
Comuni confinanti,"Borgomale, Bosia, Cortemilia, Mango, Perletto, Rocchetta Belbo, Trezzo Tinella, Vesime (AT)"
Altre informazioni,Altre informazioni
Cod. postale,12050
Prefisso,0173
Fuso orario,UTC+1
Codice ISTAT,004057
Cod. catastale,C323
Targa,CN
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona E, 2 985 GG[3]"
Nome abitanti,castinesi (usato anche per Campetto)
Patrono,"santa Margherita di Antiochia, compatrono san Giuseppe"
Giorno festivo,20 luglio
Cartografia,Cartografia
Castino,Castino
Castino – MappaPosizione di Castino nella provincia di Cuneo,Castino – MappaPosizione di Castino nella provincia di Cuneo
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
