Battifollo comune,Battifollo comune.1
,
Battifollo – Veduta,Battifollo – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Provincia,Cuneo
Amministrazione,Amministrazione
Sindaco,Giovanni Secondo Odasso (lista civica) dal 26-5-2019 (2º mandato dal 9-6-2024)
Territorio,Territorio
Coordinate,44°19′11.39″N 8°00′39.38″E
Altitudine,846 m s.l.m.
Superficie,"11,12 km²"
Abitanti,247[1] (30-11-2025)
Densità,"22,21 ab./km²"
Comuni confinanti,"Bagnasco, Ceva, Lisio, Nucetto, Scagnello"
Altre informazioni,Altre informazioni
Cod. postale,12070
Prefisso,0174
Fuso orario,UTC+1
Codice ISTAT,004015
Cod. catastale,A716
Targa,CN
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona F, 3 364 GG[3]"
Nome abitanti,battifolesi
Patrono,san Giorgio
Giorno festivo,23 aprile
Cartografia,Cartografia
Battifollo,Battifollo
Battifollo – MappaPosizione di Battifollo nella provincia di Cuneo,Battifollo – MappaPosizione di Battifollo nella provincia di Cuneo
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
