Cravanzana comune,Cravanzana comune.1
,
Cravanzana – VedutaPanorama,Cravanzana – VedutaPanorama
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Provincia,Cuneo
Amministrazione,Amministrazione
Sindaco,Antonio Iovieno (12/06/2022)
Territorio,Territorio
Coordinate,44°34′29.4″N 8°07′36.7″E
Altitudine,585 m s.l.m.
Superficie,"8,12 km²"
Abitanti,345[1] (30-11-2025)
Densità,"42,49 ab./km²"
Frazioni,"Baratta, Bruzza"
Comuni confinanti,"Arguello, Bosia, Cerretto Langhe, Feisoglio, Lequio Berria, Torre Bormida"
Altre informazioni,Altre informazioni
Cod. postale,12050
Prefisso,0173
Fuso orario,UTC+1
Codice ISTAT,004076
Cod. catastale,D133
Targa,CN
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona F, 3 040 GG[3]"
Nome abitanti,cravanzanesi
Patrono,san Pietro e san Vitale[non chiaro]
Cartografia,Cartografia
Cravanzana,Cravanzana
Cravanzana – MappaPosizione di Cravanzana nella provincia di Cuneo,Cravanzana – MappaPosizione di Cravanzana nella provincia di Cuneo
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
