Marmora comune,Marmora comune.1
,
Marmora – VedutaIl centro comunale,Marmora – VedutaIl centro comunale
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Provincia,Cuneo
Amministrazione,Amministrazione
Sindaco,Giorgio Reviglio (lista civica) dal 26-5-2019
Territorio,Territorio
Coordinate,44°28′N 7°06′E
Altitudine,1 225 m s.l.m.
Superficie,"41,13 km²"
Abitanti,56[1] (30-11-2025)
Densità,"1,36 ab./km²"
Frazioni,"Arata, Arvaglia, Biamondo, Brieis, Finello, Garino, Ponte Marmora, Reinero, San Sebastiano, Superiore, Sodà, Serre, Tolosano, Torello, Urzio, Vernetti (capoluogo)"
Comuni confinanti,"Canosio, Castelmagno, Celle di Macra, Demonte, Macra, Prazzo, Sambuco, Stroppo"
Altre informazioni,Altre informazioni
Cod. postale,12020
Prefisso,0171
Fuso orario,UTC+1
Codice ISTAT,004119
Cod. catastale,E963
Targa,CN
Cl. sismica,zona 3s (sismicità bassa)[2]
Cl. climatica,"zona F, 3 835 GG[3]"
Nome abitanti,marmoresi
Patrono,san Massimo
Giorno festivo,25 giugno
Cartografia,Cartografia
Marmora,Marmora
Marmora – MappaPosizione di Marmora nella provincia di Cuneo,Marmora – MappaPosizione di Marmora nella provincia di Cuneo
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
