Gambasca comune,Gambasca comune.1
,
"Gambasca – VedutaPanorama, sullo sfondo il monte Bracco","Gambasca – VedutaPanorama, sullo sfondo il monte Bracco"
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Provincia,Cuneo
Amministrazione,Amministrazione
Sindaco,Mauro Nari (lista civica Impegno Comune per Gambasca) dal 09-06-2024
Territorio,Territorio
Coordinate,44°38′N 7°21′E
Altitudine,478 m s.l.m.
Superficie,"5,74 km²"
Abitanti,375[1] (30-11-2025)
Densità,"65,33 ab./km²"
Frazioni,"Carpenetti, Barra, Para, Comba Nari"
Comuni confinanti,"Brossasco, Martiniana Po, Revello, Rifreddo, Sanfront"
Altre informazioni,Altre informazioni
Cod. postale,12030
Prefisso,0175
Fuso orario,UTC+1
Codice ISTAT,004094
Cod. catastale,D894
Targa,CN
Cl. sismica,zona 3s (sismicità bassa)[2]
Cl. climatica,"zona E, 2 908 GG[3]"
Nome abitanti,gambaschesi
Patrono,san Giacomo
Giorno festivo,25 luglio
Cartografia,Cartografia
Gambasca,Gambasca
Gambasca – MappaPosizione di Gambasca nella provincia di Cuneo,Gambasca – MappaPosizione di Gambasca nella provincia di Cuneo
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
