Morozzo comune,Morozzo comune.1
,
Morozzo – VedutaChiesa della Natività di Maria,Morozzo – VedutaChiesa della Natività di Maria
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Provincia,Cuneo
Amministrazione,Amministrazione
Sindaco,Sergio Costamagna (Lista civica) dal 25-5-2025
Territorio,Territorio
Coordinate,44°25′44.33″N 7°41′01.71″E
Altitudine,431 m s.l.m.
Superficie,"22,19 km²"
Abitanti,2 031[1] (30-11-2025)
Densità,"91,53 ab./km²"
Frazioni,"Consovero, Riforano, Trucchi"
Comuni confinanti,"Beinette, Castelletto Stura, Cuneo, Margarita, Mondovì, Montanera, Rocca de' Baldi, Sant'Albano Stura"
Altre informazioni,Altre informazioni
Cod. postale,12040
Prefisso,0171
Fuso orario,UTC+1
Codice ISTAT,004144
Cod. catastale,F743
Targa,CN
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 850 GG[3]"
Nome abitanti,morozzesi
Patrono,Natività di Maria
Giorno festivo,8 settembre
Cartografia,Cartografia
Morozzo,Morozzo
Morozzo – MappaPosizione di Morozzo nella provincia di Cuneo,Morozzo – MappaPosizione di Morozzo nella provincia di Cuneo
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
