Narzole comune,Narzole comune.1
,
Narzole – VedutaViale Rimembranza,Narzole – VedutaViale Rimembranza
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Provincia,Cuneo
Amministrazione,Amministrazione
Sindaco,Paola Sguazzini dal 2020
Territorio,Territorio
Coordinate,44°36′N 7°52′E
Altitudine,325 m s.l.m.
Superficie,"26,18 km²"
Abitanti,3 526[1] (30-11-2025)
Densità,"134,68 ab./km²"
Frazioni,"San Nazario, Vergne"
Comuni confinanti,"Barolo, Bene Vagienna, Cherasco, La Morra, Lequio Tanaro, Novello, Salmour"
Altre informazioni,Altre informazioni
Cod. postale,12068
Prefisso,0173
Fuso orario,UTC+1
Codice ISTAT,004147
Cod. catastale,F846
Targa,CN
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona E, 2 718 GG[3]"
Nome abitanti,narzolesi
Patrono,san Bernardo
Giorno festivo,20 agosto
Cartografia,Cartografia
Narzole,Narzole
Narzole – MappaPosizione di Narzole nella provincia di Cuneo,Narzole – MappaPosizione di Narzole nella provincia di Cuneo
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
