Sampeyre comune,Sampeyre comune.1
,
Sampeyre – VedutaPiazza della Vittoria con la chiesa dei santi Pietro e Paolo,Sampeyre – VedutaPiazza della Vittoria con la chiesa dei santi Pietro e Paolo
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Provincia,Cuneo
Amministrazione,Amministrazione
Capoluogo,Piasso
Sindaco,Roberto Dadone (lista civica) dal 4-10-2021
Territorio,Territorio
Coordinate del capoluogo,44°35′N 7°11′E
Altitudine,976 m s.l.m.
Superficie,"98,91 km²"
Abitanti,968[1] (30-11-2025)
Densità,"9,79 ab./km²"
Frazioni,"Barra, Becetto, Bergia, Borgo delle Barre, Borina, Brusà, Calchesio, Cayre, Chioppano, Chiotti, Ciampanesio, Civaleri, Colle di Sampeyre, Confine Inferiore, Confine Superiore, Dragoniere, Fiandrini, Foresto, Gilba, Graziani, Lantermini, Martini, Morelli, Palazzo, Piasso (capoluogo), Ponte, Pratolungo, Puy Inferiore, Puy Superiore, Ressia Inferiore, Ressia Superiore, Roccia, Rore, Rossi, Rossi Inferiore, Rouera, Sant'Anna, Stentivi, Vallone Ricchiardi, Villar, Villaretto"
Comuni confinanti,"Brossasco, Casteldelfino, Elva, Frassino, Macra, Oncino, Paesana, San Damiano Macra, Sanfront, Stroppo"
Altre informazioni,Altre informazioni
Cod. postale,12020
Prefisso,0175
Fuso orario,UTC+1
Codice ISTAT,004205
Cod. catastale,H755
Targa,CN
Cl. sismica,zona 3s (sismicità bassa)[2]
Cl. climatica,"zona F, 3 525 GG[3]"
Nome abitanti,sampeyresi
Patrono,santi Pietro e Paolo
Cartografia,Cartografia
Piasso,Piasso
Sampeyre – MappaPosizione di Sampeyre nella provincia di Cuneo,Sampeyre – MappaPosizione di Sampeyre nella provincia di Cuneo
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
