Nucetto comune,Nucetto comune.1
,
Nucetto – Veduta,Nucetto – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Provincia,Cuneo
Amministrazione,Amministrazione
Sindaco,"Enzo Dho (lista civica ""Nucetto Unito"") dal 5-6-2016 (2º mandato dal 04-10-21)"
Territorio,Territorio
Coordinate,44°20′28.68″N 8°03′41″E
Altitudine,450[1] m s.l.m.
Superficie,"7,81 km²"
Abitanti,389[2] (30-11-2025)
Densità,"49,81 ab./km²"
Frazioni,"Caramelli, Livrato, Villa[1]"
Comuni confinanti,"Bagnasco, Battifollo, Ceva, Perlo"
Altre informazioni,Altre informazioni
Cod. postale,12070
Prefisso,0174
Fuso orario,UTC+1
Codice ISTAT,004153
Cod. catastale,F972
Targa,CN
Cl. sismica,zona 4 (sismicità molto bassa)[3]
Cl. climatica,"zona E, 2 873 GG[4]"
Nome abitanti,nucettesi
Patrono,Santa Maria Maddalena
Giorno festivo,22 luglio
Cartografia,Cartografia
Nucetto,Nucetto
Nucetto – MappaPosizione di Nucetto nella provincia di Cuneo,Nucetto – MappaPosizione di Nucetto nella provincia di Cuneo
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
