Oggiono comune,Oggiono comune.1
Città di Oggiono,Città di Oggiono
,
Oggiono – VedutaVista su Oggiono da Molera,Oggiono – VedutaVista su Oggiono da Molera
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Lecco
Amministrazione,Amministrazione
Sindaco,Chiara Narciso (lista civica di centro-sinistra “Insieme per Oggiono”) dal 26-5-2019 (2º mandato dal 10-6-2024)
Territorio,Territorio
Coordinate,45°47′28.72″N 9°20′59.07″E
Altitudine,268 m s.l.m.
Superficie,"7,96 km²"
Abitanti,9 237[1] (30-11-2025)
Densità,"1 160,43 ab./km²"
Frazioni,Imberido
Comuni confinanti,"Annone di Brianza, Dolzago, Ello, Galbiate, Molteno, Sirone"
Altre informazioni,Altre informazioni
Cod. postale,23848
Prefisso,0341
Fuso orario,UTC+1
Codice ISTAT,097057
Cod. catastale,G009
Targa,LC
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 450 GG[3]"
Nome abitanti,oggionesi
Patrono,sant'Eufemia
Giorno festivo,16 settembre
Motto,concordia civitas facta est
Cartografia,Cartografia
Oggiono,Oggiono
Oggiono – MappaPosizione del comune di Oggiono nella provincia di Lecco,Oggiono – MappaPosizione del comune di Oggiono nella provincia di Lecco
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
