Barzanò comune,Barzanò comune.1
,
Barzanò – Veduta,Barzanò – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Lecco
Amministrazione,Amministrazione
Sindaco,Gualtiero Chiricó (lista civica) dal 3-10-2021
Territorio,Territorio
Coordinate,45°44′N 9°19′E
Altitudine,365 m s.l.m.
Superficie,"3,62 km²"
Abitanti,5 054[1] (30-11-2025)
Densità,"1 396,13 ab./km²"
Frazioni,"Cascina Gallo, Cassinetta, Dagò, San Feriolo, Torricella, Villanova[2]"
Comuni confinanti,"Barzago, Cassago Brianza, Cremella, Monticello Brianza, Sirtori, Viganò"
Altre informazioni,Altre informazioni
Cod. postale,23891
Prefisso,039
Fuso orario,UTC+1
Codice ISTAT,097006
Cod. catastale,A686
Targa,LC
Cl. sismica,zona 3 (sismicità bassa)[3]
Cl. climatica,"zona E, 2 595 GG[4]"
Nome abitanti,barzanesi
Patrono,san Vito
Giorno festivo,15 giugno
Cartografia,Cartografia
Barzanò,Barzanò
Barzanò – MappaPosizione del comune di Barzanò nella provincia di Lecco,Barzanò – MappaPosizione del comune di Barzanò nella provincia di Lecco
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
