Barzago comune,Barzago comune.1
,
Barzago – Veduta,Barzago – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Lecco
Amministrazione,Amministrazione
Sindaco,Melissa Cereda (Insieme per Barzago)
Territorio,Territorio
Coordinate,45°45′N 9°19′E
Altitudine,358 m s.l.m.
Superficie,"3,56 km²"
Abitanti,2 410[1] (30-11-2025)
Densità,"676,97 ab./km²"
Frazioni,"Bevera, Verdegò[2]"
Comuni confinanti,"Barzanò, Bulciago, Castello di Brianza, Cremella, Dolzago, Garbagnate Monastero, Sirone, Sirtori"
Altre informazioni,Altre informazioni
Cod. postale,23890
Prefisso,031
Fuso orario,UTC+1
Codice ISTAT,097005
Cod. catastale,A683
Targa,LC
Cl. sismica,zona 3 (sismicità bassa)[3]
Cl. climatica,"zona E, 2 578 GG[4]"
Nome abitanti,barzaghesi
Patrono,san Bartolomeo
Giorno festivo,24 agosto
Cartografia,Cartografia
Barzago,Barzago
Barzago – MappaPosizione del comune di Barzago nella provincia di Lecco,Barzago – MappaPosizione del comune di Barzago nella provincia di Lecco
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
