Nibionno comune,Nibionno comune.1
,
"Nibionno – VedutaLa chiesa di Tabiago, frazione di Nibionno","Nibionno – VedutaLa chiesa di Tabiago, frazione di Nibionno"
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Lecco
Amministrazione,Amministrazione
Sindaco,Laura Di Terlizzi (lista civica di centrodestra Tutti Insieme per Nibionno) dal 4-10-2021
Territorio,Territorio
Coordinate,45°45′05.21″N 9°15′42.16″E
Altitudine,306 m s.l.m.
Superficie,"3,51 km²"
Abitanti,3 598[1] (30-11-2025)
Densità,"1 025,07 ab./km²"
Frazioni,"Tabiago, Cibrone[2]"
Comuni confinanti,"Bulciago, Cassago Brianza, Costa Masnaga, Inverigo (CO), Lambrugo (CO), Veduggio con Colzano (MB)"
Altre informazioni,Altre informazioni
Cod. postale,23895
Prefisso,031
Fuso orario,UTC+1
Codice ISTAT,097056
Cod. catastale,F887
Targa,LC
Cl. sismica,zona 3 (sismicità bassa)[3]
Cl. climatica,"zona E, 2 504 GG[4]"
Nome abitanti,nibionnesi
Patrono,Santi Gervaso e Protaso
Giorno festivo,19 giugno
Cartografia,Cartografia
Nibionno,Nibionno
Nibionno – MappaPosizione del comune di Nibionno nella provincia di Lecco,Nibionno – MappaPosizione del comune di Nibionno nella provincia di Lecco
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
