Olginate comune,Olginate comune.1
,
Olginate – VedutaIl Lago di Olginate,Olginate – VedutaIl Lago di Olginate
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Lecco
Amministrazione,Amministrazione
Sindaco,Marco Passoni (lista civica) dal 5-6-2016
Territorio,Territorio
Coordinate,45°48′N 9°25′E
Altitudine,200 m s.l.m.
Superficie,8 km²
Abitanti,6 930[1] (30-11-2025)
Densità,"866,25 ab./km²"
Frazioni,"Capiate, Consonno, Fornasetta Superiore"
Comuni confinanti,"Airuno, Brivio, Calolziocorte, Galbiate, Garlate, Valgreghentino, Vercurago"
Altre informazioni,Altre informazioni
Cod. postale,23854
Prefisso,0341
Fuso orario,UTC+1
Codice ISTAT,097059
Cod. catastale,G030
Targa,LC
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 362 GG[3]"
Nome abitanti,olginatesi
Patrono,sant'Agnese
Giorno festivo,21 gennaio
Cartografia,Cartografia
Olginate,Olginate
Olginate – MappaPosizione del comune di Olginate nella provincia di Lecco,Olginate – MappaPosizione del comune di Olginate nella provincia di Lecco
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
