Pasturo comune,Pasturo comune.1
,
Pasturo – VedutaVista aerea di Pasturo,Pasturo – VedutaVista aerea di Pasturo
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Lecco
Amministrazione,Amministrazione
Sindaco,Pierluigi Artana (lista civica) dal 26-5-2019
Territorio,Territorio
Coordinate,45°57′07.16″N 9°26′32.03″E
Altitudine,641 m s.l.m.
Superficie,"21,78 km²"
Abitanti,1 961[1] (30-11-2025)
Densità,"90,04 ab./km²"
Frazioni,"Baiedo, Pasturo Centro"
Comuni confinanti,"Ballabio, Barzio, Cremeno, Esino Lario, Introbio, Mandello del Lario, Primaluna"
Altre informazioni,Altre informazioni
Cod. postale,23818
Prefisso,0341
Fuso orario,UTC+1
Codice ISTAT,097065
Cod. catastale,G368
Targa,LC
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 980 GG[3]"
Nome abitanti,pasturesi
Patrono,sant'Eusebio
Giorno festivo,2 agosto
Cartografia,Cartografia
Pasturo,Pasturo
Pasturo – MappaPosizione del comune di Pasturo nella provincia di Lecco,Pasturo – MappaPosizione del comune di Pasturo nella provincia di Lecco
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
