Robbiate comune,Robbiate comune.1
,
Robbiate – VedutaLa chiesa di Sant'Alessandro martire del 1571[1],Robbiate – VedutaLa chiesa di Sant'Alessandro martire del 1571[1]
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Lecco
Amministrazione,Amministrazione
Sindaco,Marco Magni (lista civica Continuità e Progressa) dal 15-05/2023
Territorio,Territorio
Coordinate,45°41′N 9°26′E
Altitudine,265 m s.l.m.
Superficie,"4,7 km²"
Abitanti,6 435[2] (30-11-2025)
Densità,"1 369,15 ab./km²"
Frazioni,"Duraga, Sernovella, Terzuolo"
Comuni confinanti,"Calusco d'Adda (BG), Imbersago, Merate, Paderno d'Adda, Ronco Briantino (MB), Verderio, Villa d'Adda (BG)"
Altre informazioni,Altre informazioni
Cod. postale,23899
Prefisso,039
Fuso orario,UTC+1
Codice ISTAT,097071
Cod. catastale,G223
Targa,LC
Cl. sismica,zona 3 (sismicità bassa)[3]
Cl. climatica,"zona E, 2 446 GG[4]"
Nome abitanti,robbiatesi
Patrono,sant'Alessandro
Giorno festivo,26 agosto
Cartografia,Cartografia
Robbiate,Robbiate
Robbiate – MappaPosizione del comune di Robbiate nella provincia di Lecco,Robbiate – MappaPosizione del comune di Robbiate nella provincia di Lecco
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
