San Gregorio nelle Alpi comune,San Gregorio nelle Alpi comune.1
,
San Gregorio nelle Alpi – Veduta,San Gregorio nelle Alpi – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Veneto
Provincia,Belluno
Amministrazione,Amministrazione
Sindaco,Nicola Vieceli (lista civica di centro-sinistra Una civica per ogni civico) dal 13-6-2022
Territorio,Territorio
Coordinate,46°06′N 12°02′E
Altitudine,526 m s.l.m.
Superficie,"19,12 km²"
Abitanti,1 585[1] (30-11-2025)
Densità,"82,9 ab./km²"
Frazioni,"Muiach, Paderno, Roncoi"
Comuni confinanti,"Cesiomaggiore, Santa Giustina, Sospirolo"
Altre informazioni,Altre informazioni
Cod. postale,32030
Prefisso,0437
Fuso orario,UTC+1
Codice ISTAT,025045
Cod. catastale,H938
Targa,BL
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona F, 3 418 GG[3]"
Nome abitanti,sangregoriesi
Patrono,san Gregorio Magno
Giorno festivo,3 settembre
Cartografia,Cartografia
San Gregorio nelle Alpi,San Gregorio nelle Alpi
San Gregorio nelle Alpi – MappaPosizione del comune di San Gregorio nelle Alpi nella provincia di Belluno,San Gregorio nelle Alpi – MappaPosizione del comune di San Gregorio nelle Alpi nella provincia di Belluno
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
