Pedavena comune,Pedavena comune.1
,
Pedavena – Veduta,Pedavena – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Veneto
Provincia,Belluno
Amministrazione,Amministrazione
Sindaco,Nicola Castellaz (lista civica di centro-sinistra Pedavena democratica) dal 27-5-2019 (2º mandato dal 10-6-2024)
Territorio,Territorio
Coordinate,46°02′N 11°53′E
Altitudine,356 m s.l.m.
Superficie,"25,06[1] km²"
Abitanti,4 311[2] (30-11-2025)
Densità,"172,03 ab./km²"
Frazioni,"Facen, Norcen, Teven-Travagola, Carpene [3]"
Comuni confinanti,"Feltre, Fonzaso, Sovramonte"
Altre informazioni,Altre informazioni
Cod. postale,32034
Prefisso,0439
Fuso orario,UTC+1
Codice ISTAT,025036
Cod. catastale,G404
Targa,BL
Cl. sismica,zona 2 (sismicità media)[4]
Cl. climatica,"zona F, 3 151 GG[5]"
Nome abitanti,pedavenesi
Patrono,san Giovanni Battista
Giorno festivo,24 giugno
Cartografia,Cartografia
Pedavena,Pedavena
Pedavena – MappaPosizione del comune di Pedavena nella provincia di Belluno,Pedavena – MappaPosizione del comune di Pedavena nella provincia di Belluno
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
