Sovramonte comune,Sovramonte comune.1
,
Sovramonte – Veduta,Sovramonte – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Veneto
Provincia,Belluno
Amministrazione,Amministrazione
Sindaco,Federico Dalla Torre (lista civica) dal 16-5-2011 (3º mandato dal 4-10-2021)
Territorio,Territorio
Coordinate,46°04′N 11°47′E
Altitudine,600 m s.l.m.
Superficie,"50,55 km²"
Abitanti,1 289[1] (30-11-2025)
Densità,"25,5 ab./km²"
Frazioni,"Aune, Faller, Servo (sede comunale), Sorriva, Zorzoi Borgate[2]: Croce d'Aune, Moline, Salzen"
Comuni confinanti,"Canal San Bovo (TN), Feltre, Fonzaso, Imer (TN), Lamon, Mezzano (TN), Pedavena"
Altre informazioni,Altre informazioni
Cod. postale,32030
Prefisso,0439
Fuso orario,UTC+1
Codice ISTAT,025058
Cod. catastale,I673
Targa,BL
Cl. sismica,zona 2 (sismicità media)[3]
Cl. climatica,"zona F, 3 548 GG[4]"
Nome abitanti,sovramontini
Patrono,San Rocco
Cartografia,Cartografia
Sovramonte,Sovramonte
Sovramonte – MappaPosizione del comune di Sovramonte nella provincia di Belluno,Sovramonte – MappaPosizione del comune di Sovramonte nella provincia di Belluno
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
