San Nicolò di Comelico comune,San Nicolò di Comelico comune.1
,
San Nicolò di Comelico – VedutaChiesa di San Nicolò Vescovo,San Nicolò di Comelico – VedutaChiesa di San Nicolò Vescovo
Localizzazione,Localizzazione
Stato,Italia
Regione,Veneto
Provincia,Belluno
Amministrazione,Amministrazione
Sindaco,Davide De Rigo Cromaro (lista civica Obiettivo in comune) dal 26-5-2025
Territorio,Territorio
Coordinate,46°34′57.1″N 12°31′38.29″E
Altitudine,1 061 m s.l.m.
Superficie,"24,16 km²"
Abitanti,362[1] (30-11-2025)
Densità,"14,98 ab./km²"
Frazioni,Costa[2]
Comuni confinanti,"Comelico Superiore, Danta di Cadore, Kartitsch (AT-7), Obertilliach (AT-7), San Pietro di Cadore, Santo Stefano di Cadore"
Altre informazioni,Altre informazioni
Cod. postale,32040
Prefisso,0435
Fuso orario,UTC+1
Codice ISTAT,025046
Cod. catastale,I063
Targa,BL
Cl. sismica,zona 3 (sismicità bassa)[3]
Cl. climatica,"zona F, 4 260 GG[4]"
Nome abitanti,Comeliani
Patrono,San Nicola da Bari
Giorno festivo,6 dicembre
Cartografia,Cartografia
San Nicolò di Comelico,San Nicolò di Comelico
San Nicolò di Comelico – MappaPosizione del comune di San Nicolò di Comelico nella provincia di Belluno,San Nicolò di Comelico – MappaPosizione del comune di San Nicolò di Comelico nella provincia di Belluno
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
