Parrano comune,Parrano comune.1
,
Parrano – Veduta,Parrano – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Umbria
Provincia,Terni
Amministrazione,Amministrazione
Sindaco,"Valentino Filippetti (lista civica ""Parrano bene comune""[1]) dal 5 giugno 2016[2]"
Territorio,Territorio
Coordinate,42°51′50.17″N 12°06′23.59″E
Altitudine,441 m s.l.m.
Superficie,"40,09 km²"
Abitanti,496[3] (30-11-2025)
Densità,"12,37 ab./km²"
Frazioni,"Contrada Verciano, Cantone, Frattaguida, Pievelunga"
Comuni confinanti,"Ficulle, Montegabbione, San Venanzo"
Altre informazioni,Altre informazioni
Cod. postale,05010
Prefisso,0763
Fuso orario,UTC+1
Codice ISTAT,055025
Cod. catastale,G344
Targa,TR
Cl. sismica,zona 3 (sismicità bassa)[4]
Cl. climatica,"zona E, 2 167 GG[5]"
Nome abitanti,parranesi
Patrono,san Biagio
Giorno festivo,3 febbraio
Cartografia,Cartografia
Parrano,Parrano
Parrano – MappaPosizione del comune di Parrano all'interno della provincia di Terni,Parrano – MappaPosizione del comune di Parrano all'interno della provincia di Terni
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
