Ilbono comune,Ilbono comune.1
(IT) Ilbono (SC) Irbòno,(IT) Ilbono (SC) Irbòno
,
Ilbono – Veduta,Ilbono – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Provincia,Ogliastra
Amministrazione,Amministrazione
Sindaco,Giampietro Murru (lista civica) dal 26-10-2020
Territorio,Territorio
Coordinate,39°53′32″N 9°32′47.77″E
Altitudine,400 m s.l.m.
Superficie,"31,13 km²"
Abitanti,1 965[1] (30-11-2025)
Densità,"63,12 ab./km²"
Comuni confinanti,"Arzana, Bari Sardo, Elini, Lanusei, Loceri, Tortolì"
Altre informazioni,Altre informazioni
Cod. postale,08040
Prefisso,0782
Fuso orario,UTC+1
Codice ISTAT,091032
Cod. catastale,E283
Targa,OG
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Nome abitanti,(IT) ilbonesi (SC) irbonesos
Patrono,san Giovanni Battista
Giorno festivo,24 giugno
Cartografia,Cartografia
Ilbono,Ilbono
Ilbono – MappaPosizione del comune di Ilbono nella provincia dell'Ogliastra,Ilbono – MappaPosizione del comune di Ilbono nella provincia dell'Ogliastra
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
