Tortolì comune,Tortolì comune.1
"(IT, SC) Tortolì","(IT, SC) Tortolì"
,
Tortolì – VedutaPanorama della Città,Tortolì – VedutaPanorama della Città
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Provincia,Ogliastra
Amministrazione,Amministrazione
Sindaco,Marcello Ladu (lista civica di centro-destra) dal 30-5-2023
Territorio,Territorio
Coordinate,39°56′N 9°39′E
Altitudine,13 m s.l.m.
Superficie,"40,29 km²"
Abitanti,11 001[1] (30-11-2025)
Densità,"273,05 ab./km²"
Frazioni,Arbatax
Comuni confinanti,"Arzana, Bari Sardo, Elini (isola amministrativa di Monte Bonghi), Girasole, Ilbono, Lotzorai, Villagrande Strisaili"
Altre informazioni,Altre informazioni
Cod. postale,08048
Prefisso,0782
Fuso orario,UTC+1
Codice ISTAT,091095
Cod. catastale,A355
Targa,OG
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Nome abitanti,(IT) tortoliesi (SC) tortoliesus
Patrono,sant'Andrea Apostolo
Giorno festivo,30 novembre
Cartografia,Cartografia
Tortolì,Tortolì
Tortolì – MappaPosizione del comune di Tortolì all'interno della provincia dell'Ogliastra,Tortolì – MappaPosizione del comune di Tortolì all'interno della provincia dell'Ogliastra
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
