Lotzorai comune,Lotzorai comune.1
"(IT, SC) Lotzorai","(IT, SC) Lotzorai"
,
Lotzorai – VedutaPanoramica del paese visto dal castello di Medusa,Lotzorai – VedutaPanoramica del paese visto dal castello di Medusa
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Provincia,Ogliastra
Amministrazione,Amministrazione
Sindaco,Cesare Alessandro Mannini (lista civica) dall'11-10-2021
Territorio,Territorio
Coordinate,39°58′10.64″N 9°39′46.61″E
Altitudine,11 m s.l.m.
Superficie,"16,87 km²"
Abitanti,2 122[1] (30-11-2025)
Densità,"125,79 ab./km²"
Frazioni,Tancau sul Mare
Comuni confinanti,"Baunei, Girasole, Talana, Tortolì, Triei, Villagrande Strisaili"
Altre informazioni,Altre informazioni
Cod. postale,08040
Prefisso,0782
Fuso orario,UTC+1
Codice ISTAT,091042
Cod. catastale,E700
Targa,OG
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Nome abitanti,(IT) lotzoraesi (SC) lotzoraesus
Patrono,sant'Elena Imperatrice
Giorno festivo,18 agosto
Cartografia,Cartografia
Lotzorai,Lotzorai
Lotzorai – MappaPosizione del comune di Lotzorai nella provincia dell'Ogliastra,Lotzorai – MappaPosizione del comune di Lotzorai nella provincia dell'Ogliastra
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
