Trecase comune,Trecase comune.1
,
Trecase – VedutaIl Vesuvio visto da Trecase,Trecase – VedutaIl Vesuvio visto da Trecase
Localizzazione,Localizzazione
Stato,Italia
Regione,Campania
Città metropolitana,Napoli
Amministrazione,Amministrazione
Sindaco,Raffaele De Luca (Il Cuore Vince Sempre) dal 26-5-2014
Data di istituzione,1980 (distaccato da Boscotrecase)
Territorio,Territorio
Coordinate,40°46′N 14°26′E
Altitudine,99 m s.l.m.
Superficie,"6,21 km²"
Abitanti,8 516[1] (30-11-2025)
Densità,"1 371,34 ab./km²"
Comuni confinanti,"Boscotrecase, Ercolano,[2] Ottaviano, Torre Annunziata, Torre del Greco"
Altre informazioni,Altre informazioni
Cod. postale,80040
Prefisso,081
Fuso orario,UTC+1
Codice ISTAT,063091
Cod. catastale,M280
Targa,
Cl. sismica,zona 2 (sismicità media)[3]
Cl. climatica,"zona C, 1 297 GG[4]"
Nome abitanti,trecasesi
Patrono,san Gennaro
Giorno festivo,19 settembre
Cartografia,Cartografia
Trecase,Trecase
Trecase – MappaPosizione del comune di Trecase nella città metropolitana di Napoli,Trecase – MappaPosizione del comune di Trecase nella città metropolitana di Napoli
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
