Santa Maria la Carità comune,Santa Maria la Carità comune.1
,
Santa Maria la Carità – Veduta,Santa Maria la Carità – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Campania
Città metropolitana,Napoli
Amministrazione,Amministrazione
Sindaco,Giosuè Carlo Maria Antonio D'Amora (M273) dal 26-5-2014
Data di istituzione,1978
Territorio,Territorio
Coordinate,40°43′N 14°31′E
Altitudine,16 m s.l.m.
Superficie,"3,98 km²"
Abitanti,11 891[1] (30-11-2025)
Densità,"2 987,69 ab./km²"
Frazioni,Petraro
Comuni confinanti,"Castellammare di Stabia, Gragnano, Pompei, Sant'Antonio Abate, Scafati (SA)"
Altre informazioni,Altre informazioni
Cod. postale,80050
Prefisso,081
Fuso orario,UTC+1
Codice ISTAT,063090
Cod. catastale,M273
Targa,
Cl. sismica,zona 3 (sismicità bassa)[2]
Nome abitanti,sammaritani
Patrono,Santa Maria della Carità
Giorno festivo,21 novembre e 2 luglio
Cartografia,Cartografia
Santa Maria la Carità,Santa Maria la Carità
Santa Maria la Carità – MappaPosizione del comune di Santa Maria la Carità nella città metropolitana di Napoli,Santa Maria la Carità – MappaPosizione del comune di Santa Maria la Carità nella città metropolitana di Napoli
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
