Cercola comune,Cercola comune.1
,
Cercola – VedutaVeduta di Cercola,Cercola – VedutaVeduta di Cercola
Localizzazione,Localizzazione
Stato,Italia
Regione,Campania
Città metropolitana,Napoli
Amministrazione,Amministrazione
Sindaco,Biagio Rossi (M5S) dal 29-5-2023
Territorio,Territorio
Coordinate,40°52′N 14°21′E
Altitudine,75 m s.l.m.
Superficie,"4,23 km²"
Abitanti,16 721[1] (30-11-2025)
Densità,"3 952,96 ab./km²"
Frazioni,Caravita
Comuni confinanti,"Massa di Somma, Napoli, Pollena Trocchia, San Sebastiano al Vesuvio, Volla"
Altre informazioni,Altre informazioni
Cod. postale,80040
Prefisso,081
Fuso orario,UTC+1
Codice ISTAT,063026
Cod. catastale,C495
Targa,
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona C, 1 105 GG[3]"
Nome abitanti,cercolesi
Patrono,san Gennaro
Giorno festivo,19 settembre
Cartografia,Cartografia
Cercola,Cercola
Cercola – MappaPosizione del comune di Cercola nella città metropolitana di Napoli,Cercola – MappaPosizione del comune di Cercola nella città metropolitana di Napoli
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
