Città metropolitana di Napoli città metropolitana,Città metropolitana di Napoli città metropolitana.1
,
"Città metropolitana di Napoli – VedutaVeduta dall’Eremo dei Camaldoli, 2018","Città metropolitana di Napoli – VedutaVeduta dall’Eremo dei Camaldoli, 2018"
Localizzazione,Localizzazione
Stato,Italia
Regione,Campania
Amministrazione,Amministrazione
Capoluogo,Napoli
Sindaco metropolitano,Gaetano Manfredi (indipendente di centro-sinistra) dal 18-10-2021
Data di istituzione,8 aprile 2014 (de iure) 1º gennaio 2015 (de facto)
Territorio,Territorio
Coordinate del capoluogo,40°50′00″N 14°15′00″E
Altitudine,17 m s.l.m.
Superficie,1 171 km²
Abitanti,2 956 436[1] (30-9-2025)
Densità,"2 524,71 ab./km²"
Comuni,92 comuni
Province confinanti,"Avellino, Benevento, Caserta, Salerno"
Altre informazioni,Altre informazioni
Lingue,"italiano, napoletano"
Cod. postale,80121 - 80147 (municipi di Napoli) 80010 - 80081 (altri comuni)
Prefisso,081
Fuso orario,UTC+1
ISO 3166-2,IT-NA
Codice ISTAT,263[2]
Targa,
PIL,"(nominale) 61 059,08 mln €[3](2021)"
PIL procapite,(nominale) 20 432 €[3](2021)
Cartografia,Cartografia
Città metropolitana di Napoli – Localizzazione,Città metropolitana di Napoli – Localizzazione
Città metropolitana di Napoli – MappaMappa geografica della città metropolitana,Città metropolitana di Napoli – MappaMappa geografica della città metropolitana
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
