Pimonte comune,Pimonte comune.1
,
Pimonte – VedutaVeduta di Pimonte dai monti Lattari,Pimonte – VedutaVeduta di Pimonte dai monti Lattari
Localizzazione,Localizzazione
Stato,Italia
Regione,Campania
Città metropolitana,Napoli
Amministrazione,Amministrazione
Sindaco,Francesco Somma (Più Europa) dal 13-6-2022
Territorio,Territorio
Coordinate,40°40′25″N 14°30′45″E
Altitudine,406 m s.l.m.
Superficie,"12,54 km²"
Abitanti,5 868[1] (30-11-2025)
Densità,"467,94 ab./km²"
Frazioni,"Centro, Franche, Piazza, Tralia"
Comuni confinanti,"Agerola, Castellammare di Stabia, Gragnano, Positano (SA), Scala (SA), Vico Equense"
Altre informazioni,Altre informazioni
Cod. postale,80050
Prefisso,081
Fuso orario,UTC+1
Codice ISTAT,063054
Cod. catastale,G670
Targa,
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona D, 1 646 GG[3]"
Nome abitanti,pimontesi
Patrono,san Michele Arcangelo
Giorno festivo,29 settembre
Cartografia,Cartografia
Pimonte,Pimonte
Pimonte – MappaPosizione del comune di Pimonte nella città metropolitana di Napoli,Pimonte – MappaPosizione del comune di Pimonte nella città metropolitana di Napoli
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
