Castelmarte comune,Castelmarte comune.1
,
Castelmarte – Veduta,Castelmarte – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Como
Amministrazione,Amministrazione
Sindaco,Elvio Colombo (lista civica Per Castelmarte) dal 25-5-2014 (3º mandato dal 9-6-2024)
Territorio,Territorio
Coordinate,45°50′N 9°14′E
Altitudine,459 m s.l.m.
Superficie,"1,97 km²"
Abitanti,1 254[1] (30-11-2025)
Densità,"636,55 ab./km²"
Comuni confinanti,"Canzo, Caslino d'Erba, Erba, Ponte Lambro, Proserpio"
Altre informazioni,Altre informazioni
Cod. postale,22030
Prefisso,031
Fuso orario,UTC+1
Codice ISTAT,013058
Cod. catastale,C206
Targa,CO
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona E, 2 882 GG[3]"
Nome abitanti,castelmartesi
Patrono,san Giovanni Evangelista
Giorno festivo,ultima domenica di agosto
Cartografia,Cartografia
Castelmarte,Castelmarte
Castelmarte – MappaPosizione del comune di Castelmarte nella provincia di Como,Castelmarte – MappaPosizione del comune di Castelmarte nella provincia di Como
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
