Cantù comune,Cantù comune.1
Città di Cantù,Città di Cantù
,
Cantù – VedutaPiazza Garibaldi,Cantù – VedutaPiazza Garibaldi
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Como
Amministrazione,Amministrazione
Sindaco,Alice Galbiati (Lega) dal 26-5-2019 (2º mandato dal 9-6-2024)
Territorio,Territorio
Coordinate,45°44′N 9°08′E
Altitudine,369 m s.l.m.
Superficie,"23,25 km²"
Abitanti,40 416[1] (30-11-2025)
Densità,"1 738,32 ab./km²"
Frazioni,"Asnago, Cascina Amata, Fecchio, Mirabello, Vighizzolo"
Comuni confinanti,"Alzate Brianza, Brenna, Capiago Intimiano, Carimate, Cermenate, Cucciago, Figino Serenza, Mariano Comense, Orsenigo, Senna Comasco, Vertemate con Minoprio"
Altre informazioni,Altre informazioni
Cod. postale,22063
Prefisso,031
Fuso orario,UTC+1
Codice ISTAT,013041
Cod. catastale,B639
Targa,CO
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona E, 2 594 GG[3]"
Nome abitanti,canturini
Patrono,sant'Apollonia
Giorno festivo,9 febbraio
Cartografia,Cartografia
Cantù,Cantù
Cantù – MappaLocalizzazione del comune di Cantù nella provincia di Como,Cantù – MappaLocalizzazione del comune di Cantù nella provincia di Como
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
