Sormano comune,Sormano comune.1
,
"Sormano – VedutaLa chiesa di Sant'Ambrogio, lungo la strada che dal Pian del Tivano porta ad Asso","Sormano – VedutaLa chiesa di Sant'Ambrogio, lungo la strada che dal Pian del Tivano porta ad Asso"
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Como
Amministrazione,Amministrazione
Sindaco,Giuseppe Sormani (lista civica Noi e voi per Sormano) dal 15-5-2011 (3º mandato dal 3-10-2021)
Territorio,Territorio
Coordinate,45°52′43″N 9°14′49″E
Altitudine,775-1 120 m s.l.m.
Superficie,"10,74 km²"
Abitanti,695[1] (30-11-2025)
Densità,"64,71 ab./km²"
Frazioni,nessuna[2]
Comuni confinanti,"Asso, Barni, Bellagio, Caglio, Lasnigo, Magreglio, Zelbio"
Altre informazioni,Altre informazioni
Cod. postale,22030
Prefisso,031
Fuso orario,UTC+1
Codice ISTAT,013217
Cod. catastale,I860
Targa,CO
Cl. sismica,zona 4 (sismicità molto bassa)[3]
Cl. climatica,"zona F, 3 170 GG[4]"
Nome abitanti,sormanesi
Patrono,sant'Ambrogio
Giorno festivo,7 dicembre
Cartografia,Cartografia
Sormano,Sormano
Sormano – MappaPosizione del comune di Sormano nella provincia di Como,Sormano – MappaPosizione del comune di Sormano nella provincia di Como
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
