Grandate comune,Grandate comune.1
,
Grandate – VedutaVista su Grandate (in primo piano) e Casnate (sullo sfondo).,Grandate – VedutaVista su Grandate (in primo piano) e Casnate (sullo sfondo).
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Como
Amministrazione,Amministrazione
Sindaco,Alberto Peverelli (lista civica Per Grandate) dal 27-5-2019 (2º mandato dal 9-6-2024)
Territorio,Territorio
Coordinate,45°46′16.24″N 9°03′30.42″E
Altitudine,320 m s.l.m.
Superficie,"2,83 km²"
Abitanti,2 800[1] (30-11-2025)
Densità,"989,4 ab./km²"
Frazioni,Zappa
Comuni confinanti,"Casnate con Bernate, Como, Luisago, Montano Lucino, Villa Guardia"
Altre informazioni,Altre informazioni
Cod. postale,22070
Prefisso,031
Fuso orario,UTC+1
Codice ISTAT,013110
Cod. catastale,E139
Targa,CO
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona E, 2 584 GG[3]"
Nome abitanti,grandatesi
Patrono,san Bartolomeo
Giorno festivo,24 agosto
Cartografia,Cartografia
Grandate,Grandate
Grandate – MappaPosizione del comune di Grandate nella provincia di Como,Grandate – MappaPosizione del comune di Grandate nella provincia di Como
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
