Trezzone comune,Trezzone comune.1
Trezzone – Veduta,Trezzone – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Como
Amministrazione,Amministrazione
Sindaco,Fiorenzo Bongiasca (lista civica La nuova Trezzone) dal 3-10-2021
Territorio,Territorio
Coordinate,46°10′17.26″N 9°21′08.14″E
Altitudine,430 m s.l.m.
Superficie,"3,91 km²"
Abitanti,234[1] (30-11-2025)
Densità,"59,85 ab./km²"
Frazioni,"Aurogna, Folciano"
Comuni confinanti,"Gera Lario, Montemezzo, Vercana"
Altre informazioni,Altre informazioni
Cod. postale,22010
Prefisso,0344
Fuso orario,UTC+1
Codice ISTAT,013226
Cod. catastale,L413
Targa,CO
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona E, 2 680 GG[3]"
Nome abitanti,trezzonesi o Brognatei
Patrono,Beata Vergine Maria Assunta
Giorno festivo,15 agosto
Cartografia,Cartografia
Trezzone,Trezzone
Trezzone – MappaPosizione del comune di Trezzone nella provincia di Como,Trezzone – MappaPosizione del comune di Trezzone nella provincia di Como
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
