Stazzona comune,Stazzona comune.1
,
Stazzona – Veduta,Stazzona – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Como
Amministrazione,Amministrazione
Sindaco,Davide Marchioni (lista civica Amiamo Stazzona) dal 9-6-2024
Territorio,Territorio
Coordinate,46°08′19.64″N 9°16′30.86″E
Altitudine,540 m s.l.m.
Superficie,"7,29 km²"
Abitanti,595[1] (30-11-2025)
Densità,"81,62 ab./km²"
Frazioni,"Cassia, Castanedo, Costa, Loro, Luvrì, Morbio, Mottafoiada, Pregallo, Roccolo, Selva, Vanzonico, Villa"
Comuni confinanti,"Dongo, Gravedona ed Uniti"
Altre informazioni,Altre informazioni
Cod. postale,22010
Prefisso,0344
Fuso orario,UTC+1
Codice ISTAT,013218
Cod. catastale,I943
Targa,CO
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona E, 2 801 GG[3]"
Nome abitanti,stazzonesi
Patrono,san Giuliano martire
Giorno festivo,22 giugno
Cartografia,Cartografia
Stazzona,Stazzona
Stazzona – MappaPosizione del comune di Stazzona nella provincia di Como,Stazzona – MappaPosizione del comune di Stazzona nella provincia di Como
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
