Bregnano comune,Bregnano comune.1
,
Bregnano – VedutaVista sulla frazione di Puginate,Bregnano – VedutaVista sulla frazione di Puginate
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Como
Amministrazione,Amministrazione
Sindaco,Elena Daddi (Bregnano in movimento) dal 26-5-2014 (3º mandato dal 9-6-2024)
Territorio,Territorio
Coordinate,45°41′50″N 9°03′40″E
Altitudine,290 m s.l.m.
Superficie,"6,17 km²"
Abitanti,6 419[1] (30-11-2025)
Densità,"1 040,36 ab./km²"
Frazioni,"Mengardo, Puginate, Gesiolo, San Giorgio, San Michele, San Rocco"
Comuni confinanti,"Cadorago, Cermenate, Lazzate (MB), Lomazzo, Rovellasca"
Altre informazioni,Altre informazioni
Cod. postale,22070
Prefisso,031
Fuso orario,UTC+1
Codice ISTAT,013028
Cod. catastale,B134
Targa,CO
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona E, 2 553 GG[3]"
Nome abitanti,bregnanesi
Patrono,san Michele
Giorno festivo,29 settembre
Cartografia,Cartografia
Bregnano,Bregnano
Bregnano – MappaPosizione del comune di Bregnano nella provincia di Como,Bregnano – MappaPosizione del comune di Bregnano nella provincia di Como
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
