Monguzzo comune,Monguzzo comune.1
(dettagli),(dettagli)
Monguzzo – Veduta,Monguzzo – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Como
Amministrazione,Amministrazione
Sindaco,Marco Sangiorgio (lista civica Monguzzo al Centro) dal 9-6-2024
Territorio,Territorio
Coordinate,45°47′N 9°14′E
Altitudine,320 m s.l.m.
Superficie,"3,73 km²"
Abitanti,2 374[1] (30-11-2025)
Densità,"636,46 ab./km²"
Frazioni,"Nobile, Bassetto e Fornace, Cascina Bindella, Cascina Enrichetta, Cascina Nuova, Cascina S. Biagio, Cascina Solferino, Poggio Castello, Poggio Cavolto, Sceria[2]"
Comuni confinanti,"Albavilla, Alserio, Anzano del Parco, Erba, Lurago d'Erba, Merone"
Altre informazioni,Altre informazioni
Cod. postale,22040
Prefisso,031
Fuso orario,UTC+1
Codice ISTAT,013153
Cod. catastale,F372
Targa,CO
Cl. sismica,zona 4 (sismicità molto bassa)[3]
Cl. climatica,"zona E, 2 524 GG[4]"
Nome abitanti,monguzzesi
Patrono,san Biagio
Giorno festivo,3 febbraio
Cartografia,Cartografia
Monguzzo,Monguzzo
Monguzzo – MappaPosizione del comune di Monguzzo nella provincia di Como,Monguzzo – MappaPosizione del comune di Monguzzo nella provincia di Como
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
