Lomazzo comune,Lomazzo comune.1
Città di Lomazzo,Città di Lomazzo
,
Lomazzo – VedutaVeduta con i campanili di San Vito (a sinistra) e San Siro (a destra),Lomazzo – VedutaVeduta con i campanili di San Vito (a sinistra) e San Siro (a destra)
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Como
Amministrazione,Amministrazione
Sindaco,Paola Molteni (lista civica Amo Lomazzo e Manera) dal 9-6-2024
Data di istituzione,24 aprile 1816
Territorio,Territorio
Coordinate,45°42′N 9°02′E
Altitudine,296 m s.l.m.
Superficie,"9,48 km²"
Abitanti,10 051[1] (30-11-2025)
Densità,"1 060,23 ab./km²"
Frazioni,Manera
Comuni confinanti,"Bregnano, Cadorago, Cirimido, Guanzate, Rovellasca, Rovello Porro, Turate"
Altre informazioni,Altre informazioni
Lingue,Italiano
Cod. postale,22074
Prefisso,02
Fuso orario,UTC+1
Codice ISTAT,013133
Cod. catastale,E659
Targa,CO
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona E, 2 550 GG[3]"
Nome abitanti,lomazzesi
Patrono,"san Siro, san Vito"
Giorno festivo,"9 dicembre, San Siro 15 giugno, San Vito"
Motto,(LA) Locus maximus
Cartografia,Cartografia
Lomazzo,Lomazzo
Lomazzo – MappaPosizione del comune di Lomazzo nella provincia di Como,Lomazzo – MappaPosizione del comune di Lomazzo nella provincia di Como
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
