Tremezzina comune,Tremezzina comune.1
(dettagli),(dettagli)
Tremezzina – VedutaPanorama su Tremezzina,Tremezzina – VedutaPanorama su Tremezzina
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Como
Amministrazione,Amministrazione
Sindaco,Mauro Guerra (PD-lista civica Nuova Tremezzina) dal 25-5-2014 (3º mandato dal 9-6-2024)
Data di istituzione,4 febbraio 2014
Territorio,Territorio
Coordinate,45°58′51.46″N 9°12′10.22″E
Altitudine,209 m s.l.m.
Superficie,"29,41 km²"
Abitanti,4 949[1] (30-11-2025)
Densità,"168,28 ab./km²"
Frazioni,"Lenno, Mezzegra, Ossuccio, Tremezzo (municipi) Albana, Azzano , Balogno (frazioni)[2][3][4][5]"
Comuni confinanti,"Bellagio, Bene Lario, Colonno, Grandola ed Uniti, Griante, Lezzeno, Menaggio, Ponna, Porlezza, Sala Comacina"
Altre informazioni,Altre informazioni
Cod. postale,"22016 (Lenno); 22010 (Mezzegra, Ossuccio); 22019 (Tremezzo)"
Prefisso,0344
Fuso orario,UTC+1
Codice ISTAT,013252
Cod. catastale,M341
Targa,CO
Cl. sismica,zona 4 (sismicità molto bassa)[6]
Nome abitanti,tremezzini
Patrono,Madonna del Soccorso
Cartografia,Cartografia
Tremezzina,Tremezzina
Tremezzina – MappaLocalizzazione del comune di Tremezzina nella provincia di Como,Tremezzina – MappaLocalizzazione del comune di Tremezzina nella provincia di Como
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
