Fontainemore comune,Fontainemore comune.1
(IT) Comune di Fontainemore (FR) Commune de Fontainemore,(IT) Comune di Fontainemore (FR) Commune de Fontainemore
,
Fontainemore – Veduta,Fontainemore – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Valle d'Aosta
Provincia,Non presente
Amministrazione,Amministrazione
Sindaco,Speranza Girod (lista civica) dal 24-5-2010
Lingue ufficiali,"Francese, italiano"
Territorio,Territorio
Coordinate,45°39′N 7°52′E
Altitudine,760 m s.l.m.
Superficie,"31,71 km²"
Abitanti,437[1] (30-11-2025)
Densità,"13,78 ab./km²"
Frazioni,"Barme, Borney, Chuchal, Clapasson, Coré, Espaz, Farettaz, Niana, Pian Pervero, Pillaz, Planaz, Plan Coumarial, Versaz"
Comuni confinanti,"Andorno Micca (BI), Biella (BI), Issime, Lillianes, Pollone (BI), Sagliano Micca (BI)"
Altre informazioni,Altre informazioni
Cod. postale,11020
Prefisso,0125
Fuso orario,UTC+1
Codice ISTAT,007028
Cod. catastale,D666
Targa,AO
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona F, 3 372 GG[3]"
Nome abitanti,(IT) fontanamoresi (FR) Fontainemorains
Patrono,sant'Antonio abate
Giorno festivo,17 gennaio
Cartografia,Cartografia
Fontainemore,Fontainemore
Fontainemore – MappaPosizione del comune di Fontainemore all'interno della Valle d'Aosta,Fontainemore – MappaPosizione del comune di Fontainemore all'interno della Valle d'Aosta
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
