Brissogne comune,Brissogne comune.1
(IT) Comune di Brissogne (FR) Commune de Brissogne (FRP) Quemingna de Brèissogne,(IT) Comune di Brissogne (FR) Commune de Brissogne (FRP) Quemingna de Brèissogne
,
Brissogne – Veduta,Brissogne – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Valle d'Aosta
Provincia,Non presente
Amministrazione,Amministrazione
Capoluogo,Primaz
Sindaco,Paolo Marcoz (lista civica Pour le pays - Brissogne) dal 30-9-2025
Lingue ufficiali,"Francese, italiano"
Territorio,Territorio
Coordinate del capoluogo,45°44′N 7°24′E
Altitudine,827 m s.l.m.
Superficie,"25,51 km²"
Abitanti,975[1] (30-11-2025)
Densità,"38,22 ab./km²"
Frazioni,"Ayettes, Bondinaz, Bruchet, Chaney, Chésalet, Cheyssan, Chez-les-Volget, Établoz, Fassoulaz, Grand-Brissogne, Grand-Fauve, Grange, L'Île-Blonde, Les Îles, La Lovatère, Luin, Neyran, Neyran-Dessous, Neyran-Dessus, Pâcou, Pallu-Dessous, Pallu-Dessus, Pallu-du-Milieu, Passerin, Le Petit-Banc, Le Petit-Pollein, Le Pouyet, Primaz (sede comunale), Truchet, Vaud[2]"
Comuni confinanti,"Charvensod, Cogne, Pollein, Quart, Saint-Marcel"
Altre informazioni,Altre informazioni
Cod. postale,11020
Prefisso,0165
Fuso orario,UTC+1
Codice ISTAT,007011
Cod. catastale,B192
Targa,AO
Cl. sismica,zona 3 (sismicità bassa)[3]
Cl. climatica,"zona F, 3 516 GG[4]"
Nome abitanti,(IT) brissognesi (FR) Brissogneins
Patrono,Caterina d'Alessandria
Giorno festivo,25 novembre
Cartografia,Cartografia
Primaz,Primaz
Brissogne – MappaPosizione del comune di Brissogne in Valle d'Aosta,Brissogne – MappaPosizione del comune di Brissogne in Valle d'Aosta
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
