Courmayeur comune,Courmayeur comune.1
(IT) Comune di Courmayeur (FR) Commune de Courmayeur,(IT) Comune di Courmayeur (FR) Commune de Courmayeur
,
Courmayeur – VedutaVista del paese dal Plan-Chécrouit,Courmayeur – VedutaVista del paese dal Plan-Chécrouit
Localizzazione,Localizzazione
Stato,Italia
Regione,Valle d'Aosta
Provincia,Non presente
Amministrazione,Amministrazione
Sindaco,Roberto Rota (lista civica SìAmo Courmayeur) dal 9-11-2020
Lingue ufficiali,"italiano, francese"
Territorio,Territorio
Coordinate,45°47′N 6°58′E
Altitudine,1 224 m s.l.m.
Superficie,"209,61 km²"
Abitanti,2 495[1] (30-11-2025)
Densità,"11,9 ab./km²"
Frazioni,"Dolonne (Dolénna), Entrèves (Éntréve), La Palud (La Palù), Villair Dessous (Lo Velé-Dézó), Villair Dessus (Lo Velé-Damón), Larzey (Lo Lazèi), Entrelevie (Éntrelvie), La Villette (La Veletta), La Saxe (La Saha), Pussey[2]"
Comuni confinanti,"Bourg-Saint-Maurice (FR-73), Chamonix-Mont-Blanc (FR-74), La Salle, La Thuile, Les Contamines-Montjoie (FR-74), Morgex, Orsières (CH-VS), Pré-Saint-Didier, Saint-Gervais-les-Bains (FR-74), Saint-Rhémy-en-Bosses"
Altre informazioni,Altre informazioni
Cod. postale,11013
Prefisso,0165
Fuso orario,UTC+1
Codice ISTAT,007022
Cod. catastale,D012
Targa,AO
Cl. sismica,zona 3 (sismicità bassa)[3]
Cl. climatica,"zona F, 3 926 GG[4]"
Nome abitanti,(IT) cormaioresi[5] (FR) Courmayeurins[6] (FRP) Corméyaouren[7]
Patrono,san Pantaleone
Giorno festivo,27 luglio
Cartografia,Cartografia
Courmayeur,Courmayeur
Courmayeur – MappaPosizione del comune di Courmayeur all'interno della Valle d'Aosta,Courmayeur – MappaPosizione del comune di Courmayeur all'interno della Valle d'Aosta
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
