Libero consorzio comunale di Caltanissetta Libero consorzio comunale,Libero consorzio comunale di Caltanissetta Libero consorzio comunale.1
,
"Libero consorzio comunale di Caltanissetta – VedutaPalazzo della Provincia, sede del libero consorzio comunale di Caltanissetta, anni 1930","Libero consorzio comunale di Caltanissetta – VedutaPalazzo della Provincia, sede del libero consorzio comunale di Caltanissetta, anni 1930"
Localizzazione,Localizzazione
Stato,Italia
Regione,Sicilia
Amministrazione,Amministrazione
Capoluogo,Caltanissetta
Presidente,Walter Calogero Tesauro (FI) dal 28-4-2025
Data di istituzione,4 agosto 2015
Territorio,Territorio
Coordinate del capoluogo,37°29′20″N 14°02′45″E
Altitudine,568 m s.l.m.
Superficie,"2 138,37 km²"
Abitanti,243 714[1] (30-11-2025)
Densità,"113,97 ab./km²"
Comuni,22 comuni
Province confinanti,"Agrigento, Catania, Enna, Palermo, Ragusa"
Altre informazioni,Altre informazioni
Cod. postale,93100 (Caltanissetta) 93010 - 93019 (altri comuni)
Prefisso,"0922, 0933, 0934"
Fuso orario,UTC+1
ISO 3166-2,IT-CL
Codice ISTAT,085
Targa,CL
PIL,"(nominale) 4 473,48 mln €[2](2021)"
PIL procapite,(nominale) 17 772 €[2](2021)
Cartografia,Cartografia
Libero consorzio comunale di Caltanissetta – Localizzazione,Libero consorzio comunale di Caltanissetta – Localizzazione
Libero consorzio comunale di Caltanissetta – MappaPosizione del libero consorzio comunale di Caltanissetta all'interno della Sicilia,Libero consorzio comunale di Caltanissetta – MappaPosizione del libero consorzio comunale di Caltanissetta all'interno della Sicilia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
