Bompensiere comune,Bompensiere comune.1
,
Bompensiere – Veduta,Bompensiere – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Sicilia
Libero consorzio comunale,Caltanissetta
Amministrazione,Amministrazione
Sindaco,Salvatore Virciglio (lista civica) dal 5-10-2020
Territorio,Territorio
Coordinate,37°28′N 13°47′E
Altitudine,283 m s.l.m.
Superficie,"19,95 km²"
Abitanti,466[1] (30-11-2025)
Densità,"23,36 ab./km²"
Comuni confinanti,"Milena, Montedoro, Mussomeli, Racalmuto (AG), Sutera"
Altre informazioni,Altre informazioni
Cod. postale,93010
Prefisso,0934
Fuso orario,UTC+1
Codice ISTAT,085002
Cod. catastale,A957
Targa,CL
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona C, 1 090 GG[3]"
Nome abitanti,bompensierini o nadurisi
Patrono,santissimo Crocifisso
Giorno festivo,quarta domenica di settembre
Cartografia,Cartografia
Bompensiere,Bompensiere
Bompensiere – MappaPosizione del comune di Bompensiere nel libero consorzio comunale di Caltanissetta,Bompensiere – MappaPosizione del comune di Bompensiere nel libero consorzio comunale di Caltanissetta
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
