Montedoro comune,Montedoro comune.1
,
Montedoro – VedutaPanorama di Montedoro,Montedoro – VedutaPanorama di Montedoro
Localizzazione,Localizzazione
Stato,Italia
Regione,Sicilia
Libero consorzio comunale,Caltanissetta
Amministrazione,Amministrazione
Sindaco,Renzo Bufalino (lista civica) dal 10-6-2018
Territorio,Territorio
Coordinate,37°27′15.52″N 13°49′00.62″E
Altitudine,450 m s.l.m.
Superficie,"14,53 km²"
Abitanti,1 321[1] (30-11-2025)
Densità,"90,92 ab./km²"
Comuni confinanti,"Bompensiere, Canicattì (AG), Mussomeli, Racalmuto (AG), Serradifalco"
Altre informazioni,Altre informazioni
Cod. postale,93010
Prefisso,0934
Fuso orario,UTC+1
Codice ISTAT,085011
Cod. catastale,F489
Targa,CL
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona C, 1 394 GG[3]"
Nome abitanti,montedoresi (in siciliano muntidurisi)
Patrono,Maria SS. del Rosario
Giorno festivo,prima domenica di ottobre
PIL procapite,(nominale) 5500
Cartografia,Cartografia
Montedoro,Montedoro
Montedoro – MappaPosizione del comune di Montedoro nel libero consorzio comunale di Caltanissetta,Montedoro – MappaPosizione del comune di Montedoro nel libero consorzio comunale di Caltanissetta
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
