Campofranco comune,Campofranco comune.1
,
Campofranco – VedutaCampofranco e il fiume Platani visti da Sutera,Campofranco – VedutaCampofranco e il fiume Platani visti da Sutera
Localizzazione,Localizzazione
Stato,Italia
Regione,Sicilia
Libero consorzio comunale,Caltanissetta
Amministrazione,Amministrazione
Sindaco,Rosario Nuara (lista civica) dal 12-6-2022
Territorio,Territorio
Coordinate,37°31′N 13°42′E
Altitudine,350 m s.l.m.
Superficie,"36,11 km²"
Abitanti,2 512[1] (30-11-2025)
Densità,"69,57 ab./km²"
Comuni confinanti,"Aragona (AG), Casteltermini (AG), Grotte (AG), Milena, Sutera"
Altre informazioni,Altre informazioni
Cod. postale,93010
Prefisso,0934
Fuso orario,UTC+1
Codice ISTAT,085005
Cod. catastale,B537
Targa,CL
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona C, 1 192 GG[3]"
Nome abitanti,campofranchesi (in siciliano campufranchisi)
Patrono,san Calogero
Giorno festivo,ultima domenica di luglio
Cartografia,Cartografia
Campofranco,Campofranco
Campofranco – MappaPosizione del comune di Campofranco nel libero consorzio comunale di Caltanissetta,Campofranco – MappaPosizione del comune di Campofranco nel libero consorzio comunale di Caltanissetta
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
