Caltanissetta comune,Caltanissetta comune.1
(dettagli)  (dettagli),(dettagli)  (dettagli)
Caltanissetta – VedutaPanorama della città dalla cima del monte San Giuliano,Caltanissetta – VedutaPanorama della città dalla cima del monte San Giuliano
Localizzazione,Localizzazione
Stato,Italia
Regione,Sicilia
Libero consorzio comunale,Caltanissetta
Amministrazione,Amministrazione
Sindaco,Walter Tesauro (FI) dal 25-6-2024
Territorio,Territorio
Coordinate,37°29′29.3″N 14°03′44.8″E
Altitudine,568 m s.l.m.
Superficie,"421,25 km²"
Abitanti,57 974[1] (30-11-2025)
Densità,"137,62 ab./km²"
Frazioni,vedi sezione
Comuni confinanti,"Canicattì (AG), Delia, Enna (EN), Marianopoli, Mazzarino, Mussomeli, Naro (AG), Petralia Sottana (PA), Pietraperzia (EN), San Cataldo, Santa Caterina Villarmosa, Serradifalco, Sommatino"
Altre informazioni,Altre informazioni
Cod. postale,93100
Prefisso,0934
Fuso orario,UTC+1
Codice ISTAT,085004
Cod. catastale,B429
Targa,CL
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona D, 1 550 GG[3]"
Nome abitanti,nisseni
Patrono,san Michele Arcangelo il Cristo Nero (Signore della Città)
Giorno festivo,29 settembre
Cartografia,Cartografia
Caltanissetta,Caltanissetta
Caltanissetta – MappaPosizione del comune di Caltanissetta nel suo libero consorzio comunale,Caltanissetta – MappaPosizione del comune di Caltanissetta nel suo libero consorzio comunale
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
