Brendola comune,Brendola comune.1
,
Brendola – Veduta,Brendola – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Veneto
Provincia,Vicenza
Amministrazione,Amministrazione
Sindaco,Bruno Beltrame (lista civica Uniti per Brendola) dall'11-6-2017 (2º mandato dal 12-6-2022)
Territorio,Territorio
Coordinate,45°28′N 11°27′E
Altitudine,156 m s.l.m.
Superficie,"25,57 km²"
Abitanti,6 611[1] (30-11-2025)
Densità,"258,55 ab./km²"
Frazioni,"Pedocchio, San Valentino, San Vito, Vo' di Brendola[2]"
Comuni confinanti,"Altavilla Vicentina, Arcugnano, Montebello Vicentino, Montecchio Maggiore, Sarego, Val Liona, Zovencedo"
Altre informazioni,Altre informazioni
Cod. postale,36040
Prefisso,0444
Fuso orario,UTC+1
Codice ISTAT,024015
Cod. catastale,B143
Targa,VI
Cl. sismica,zona 3 (sismicità bassa)[3]
Cl. climatica,"zona E, 2 495 GG[4]"
Nome abitanti,brendolani
Patrono,"san Rocco, santa Bertilla"
Giorno festivo,3 marzo
Cartografia,Cartografia
Brendola,Brendola
Brendola – MappaPosizione del comune di Brendola all'interno della provincia di Vicenza,Brendola – MappaPosizione del comune di Brendola all'interno della provincia di Vicenza
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
