Liguria regione a statuto ordinario,Liguria regione a statuto ordinario.1
Regione Liguria,Regione Liguria
(dettagli)  (dettagli),(dettagli)  (dettagli)
"Liguria – VedutaManarola, una delle Cinque Terre","Liguria – VedutaManarola, una delle Cinque Terre"
Localizzazione,Localizzazione
Stato,Italia
Amministrazione,Amministrazione
Capoluogo,Genova
Presidente,Marco Bucci (indipendente di centro-destra) dal 6-11-2024
Data di istituzione,1948[1]
Territorio,Territorio
Coordinate del capoluogo,45°24′25.9″N 8°56′02.4″E
Altitudine,250 m s.l.m.
Superficie,"5 418,21 km²"
Abitanti,1 512 262[2] (30-11-2025)
Densità,"279,11 ab./km²"
Province,"Genova (città metropolitana), Imperia, La Spezia, Savona"
Comuni,234[3]
Regioni confinanti,"Emilia-Romagna, Piemonte, Toscana, Provenza-Alpi-Costa Azzurra (Francia)"
Altre informazioni,Altre informazioni
Lingue,"italiano, ligure[4], occitano, piemontese[5], emiliano"
Fuso orario,UTC+1
ISO 3166-2,IT-42
Codice ISTAT,07
Nome abitanti,liguri
Patrono,san Giovanni Battista
PIL,(nominale) 49 315 mln €[6]
PIL procapite,(nominale) 31 600 €[6](2017) (PPA) 32 000 €[6](2017)
Rappresentanza parlamentare,10 deputati 8 senatori
Cartografia,Cartografia
Liguria – Localizzazione,Liguria – Localizzazione
Liguria – MappaCarta della regione con le sue province e la città metropolitana di Genova,Liguria – MappaCarta della regione con le sue province e la città metropolitana di Genova
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
