Milis comune,Milis comune.1
(IT) Milis (SC) Mìris,(IT) Milis (SC) Mìris
,
Milis – Vedutapanorama,Milis – Vedutapanorama
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Provincia,Oristano
Amministrazione,Amministrazione
Sindaco,Monica Ortu (lista civica) dal 29-5-2023
Territorio,Territorio
Coordinate,40°03′05″N 8°38′17″E
Altitudine,72 m s.l.m.
Superficie,"18,67 km²"
Abitanti,1 397[1] (30-11-2025)
Densità,"74,83 ab./km²"
Comuni confinanti,"Bauladu, Bonarcado, San Vero Milis, Seneghe, Tramatza"
Altre informazioni,Altre informazioni
Cod. postale,09070
Prefisso,0783
Fuso orario,UTC+1
Codice ISTAT,095027
Cod. catastale,F208
Targa,OR
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona C, 1 069 GG[3]"
Nome abitanti,(IT) milesi (SC) miresus
Patrono,san Sebastiano
Giorno festivo,20 gennaio
Cartografia,Cartografia
Milis,Milis
Milis – MappaPosizione del comune di Milis all'interno della provincia di Oristano,Milis – MappaPosizione del comune di Milis all'interno della provincia di Oristano
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
