Tadasuni comune,Tadasuni comune.1
(IT) Tadasuni (SC) Tadasùne,(IT) Tadasuni (SC) Tadasùne
,
Tadasuni – Veduta,Tadasuni – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Provincia,Oristano
Amministrazione,Amministrazione
Sindaco,Pierpaolo Pisu (lista civica) dall'11-10-2021
Territorio,Territorio
Coordinate,40°06′37″N 8°53′01″E
Altitudine,180[1] m s.l.m.
Superficie,"5,09 km²"
Abitanti,125[2] (30-11-2025)
Densità,"24,56 ab./km²"
Comuni confinanti,"Ardauli, Boroneddu, Ghilarza, Sorradile"
Altre informazioni,Altre informazioni
Cod. postale,09080
Prefisso,0785
Fuso orario,UTC+1
Codice ISTAT,095064
Cod. catastale,L023
Targa,OR
Cl. sismica,zona 4 (sismicità molto bassa)[3]
Nome abitanti,(IT) tadasunesi (SC) tadasunesos
Patrono,san Nicola
Giorno festivo,6 dicembre
Cartografia,Cartografia
Tadasuni,Tadasuni
Tadasuni – MappaPosizione del comune di Tadasuni all'interno della provincia di Oristano,Tadasuni – MappaPosizione del comune di Tadasuni all'interno della provincia di Oristano
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
