Simaxis comune,Simaxis comune.1
(IT) Simàxis (SC) Simàghis,(IT) Simàxis (SC) Simàghis
,
Simaxis – VedutaChiesa di San Simaco papa,Simaxis – VedutaChiesa di San Simaco papa
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Provincia,Oristano
Amministrazione,Amministrazione
Sindaco,Giacomo Obinu (lista civica) dal 31-5-2015 (2º mandato dal 26-10-2020)
Territorio,Territorio
Coordinate,39°55′52″N 8°41′19″E
Altitudine,7 m s.l.m.
Superficie,"27,82 km²"
Abitanti,2 129[1] (30-11-2025)
Densità,"76,53 ab./km²"
Frazioni,San Vero Congius
Comuni confinanti,"Ollastra, Oristano, Siamanna, Siapiccia, Solarussa, Zerfaliu"
Altre informazioni,Altre informazioni
Cod. postale,09088
Prefisso,0783
Fuso orario,UTC+1
Codice ISTAT,095059
Cod. catastale,I743
Targa,OR
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona C, 1 069 GG[3]"
Nome abitanti,"(IT) simaxesi, simaghesi (SC) simaghesus"
Patrono,san Simmaco
Giorno festivo,19 luglio
Cartografia,Cartografia
Simaxis,Simaxis
Simaxis – MappaPosizione del comune di Simaxis all'interno della provincia di Oristano,Simaxis – MappaPosizione del comune di Simaxis all'interno della provincia di Oristano
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
