Sorradile comune,Sorradile comune.1
"(IT, SC) Sorradìle","(IT, SC) Sorradìle"
,
Sorradile – Veduta,Sorradile – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Provincia,Oristano
Amministrazione,Amministrazione
Sindaco,Giampaolo Loi (lista civica) dal 9-6-2024
Territorio,Territorio
Coordinate,40°06′20″N 8°55′58″E
Altitudine,350 m s.l.m.
Superficie,"26,34 km²"
Abitanti,333[1] (30-11-2025)
Densità,"12,64 ab./km²"
Comuni confinanti,"Ardauli, Bidonì, Ghilarza (isola amministrativa di Zuri), Nughedu Santa Vittoria, Olzai (NU), Sedilo, Tadasuni"
Altre informazioni,Altre informazioni
Cod. postale,09080
Prefisso,0783
Fuso orario,UTC+1
Codice ISTAT,095063
Cod. catastale,I861
Targa,OR
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Nome abitanti,(IT) sorradilesi (SC) sorradilesos
Patrono,san Sebastiano
Giorno festivo,20 gennaio
Cartografia,Cartografia
Sorradile,Sorradile
Sorradile – MappaPosizione del comune di Sorradile all'interno della provincia di Oristano,Sorradile – MappaPosizione del comune di Sorradile all'interno della provincia di Oristano
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
