Paulilatino comune,Paulilatino comune.1
(IT) Paulilatino (SC) Paùlle,(IT) Paulilatino (SC) Paùlle
,
Paulilatino – Veduta,Paulilatino – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Provincia,Oristano
Amministrazione,Amministrazione
Sindaco,Domenico Gallus (lista civica) dal 31-5-2015 (2º mandato dal 26-10-2020)
Territorio,Territorio
Coordinate,40°05′N 8°46′E
Altitudine,280 m s.l.m.
Superficie,"103,85 km²"
Abitanti,2 044[1] (30-11-2025)
Densità,"19,68 ab./km²"
Comuni confinanti,"Abbasanta, Bauladu, Bonarcado, Fordongianus, Ghilarza, Santu Lussurgiu, Solarussa, Villanova Truschedu, Zerfaliu"
Altre informazioni,Altre informazioni
Cod. postale,09070
Prefisso,0785
Fuso orario,UTC+1
Codice ISTAT,095041
Cod. catastale,G384
Targa,OR
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Nome abitanti,(IT) paulesi (SC) paullesos
Patrono,san Teodoro
Giorno festivo,9 novembre
Cartografia,Cartografia
Paulilatino,Paulilatino
Paulilatino – MappaPosizione del comune di Paulilatino all'interno della provincia di Oristano,Paulilatino – MappaPosizione del comune di Paulilatino all'interno della provincia di Oristano
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
